,word,Bank,label
3490,"29 ก.พ. 64, 06:12",bll,Timing
3491,"01 ก.พ. 63, 01:41",bll,Timing
3492,"18 ก.ค. 66, 04:33",bll,Timing
3493,"28 ต.ค. 62, 00:06",bll,Timing
3494,"20 พ.ค. 64, 21:16",bll,Timing
3495,"03 เม.ย. 62, 11:24",bll,Timing
3496,"13 พ.ค. 66, 05:08",bll,Timing
3497,"03 ก.ค. 66, 05:41",bll,Timing
3498,"27 ก.ย. 63, 04:07",bll,Timing
3499,"30 ก.พ. 64, 05:23",bll,Timing
3500,"23 มิ.ย. 66, 09:04",bll,Timing
3501,"18 เม.ย. 66, 08:43",bll,Timing
3502,"12 ก.พ. 65, 21:32",bll,Timing
3503,"23 มี.ค. 62, 03:13",bll,Timing
3504,"26 พ.ย. 62, 13:16",bll,Timing
3505,"17 ก.พ. 63, 23:54",bll,Timing
3506,"23 มิ.ย. 63, 02:56",bll,Timing
3507,"18 เม.ย. 64, 04:26",bll,Timing
3508,"24 เม.ย. 65, 18:00",bll,Timing
3509,"31 ธ.ค. 66, 19:07",bll,Timing
3510,"23 ก.ย. 63, 03:14",bll,Timing
3511,"01 ก.ค. 66, 00:59",bll,Timing
3512,"02 ส.ค. 62, 17:13",bll,Timing
3513,"14 ก.ย. 65, 04:28",bll,Timing
3514,"27 ม.ค. 62, 23:29",bll,Timing
3515,"03 พ.ย. 62, 13:57",bll,Timing
3516,"14 ธ.ค. 64, 10:26",bll,Timing
3517,"09 ก.ค. 65, 17:25",bll,Timing
3518,"26 พ.ย. 65, 16:35",bll,Timing
3519,"05 ม.ค. 65, 04:01",bll,Timing
3520,"23 มี.ค. 62, 11:29",bll,Timing
3521,"28 พ.ย. 65, 03:29",bll,Timing
3522,"15 มี.ค. 63, 02:42",bll,Timing
3523,"03 พ.ค. 64, 17:52",bll,Timing
3524,"23 ธ.ค. 65, 22:32",bll,Timing
3525,"10 ก.ย. 64, 18:12",bll,Timing
3526,"27 ต.ค. 66, 09:12",bll,Timing
3527,"04 ส.ค. 63, 17:52",bll,Timing
3528,"04 ม.ค. 65, 04:53",bll,Timing
3529,"05 ส.ค. 63, 01:32",bll,Timing
3530,"08 ม.ค. 66, 10:39",bll,Timing
3531,"04 พ.ค. 65, 14:05",bll,Timing
3532,"04 เม.ย. 63, 06:24",bll,Timing
3533,"06 ก.ค. 62, 00:23",bll,Timing
3534,"13 ก.ย. 64, 22:56",bll,Timing
3535,"27 พ.ย. 62, 21:04",bll,Timing
3536,"08 ส.ค. 64, 23:38",bll,Timing
3537,"15 ต.ค. 62, 02:06",bll,Timing
3538,"07 ก.พ. 66, 21:01",bll,Timing
3539,"24 ส.ค. 64, 19:46",bll,Timing
3540,"27 ธ.ค. 65, 12:32",bll,Timing
3541,"20 ม.ค. 65, 18:56",bll,Timing
3542,"21 ส.ค. 64, 09:58",bll,Timing
3543,"04 พ.ค. 64, 01:03",bll,Timing
3544,"11 พ.ค. 64, 15:15",bll,Timing
3545,"22 ก.พ. 64, 14:48",bll,Timing
3546,"19 มี.ค. 63, 10:29",bll,Timing
3547,"07 ส.ค. 64, 03:56",bll,Timing
3548,"03 ส.ค. 62, 17:28",bll,Timing
3549,"22 ส.ค. 64, 18:31",bll,Timing
3550,"10 ส.ค. 63, 15:47",bll,Timing
3551,"31 ส.ค. 66, 06:40",bll,Timing
3552,"01 ม.ค. 63, 06:21",bll,Timing
3553,"07 ก.พ. 63, 18:01",bll,Timing
3554,"12 ส.ค. 63, 19:41",bll,Timing
3555,"15 มี.ค. 65, 14:06",bll,Timing
3556,"05 พ.ค. 62, 11:57",bll,Timing
3557,"12 ธ.ค. 66, 22:00",bll,Timing
3558,"15 ธ.ค. 65, 09:45",bll,Timing
3559,"07 ก.ค. 63, 12:08",bll,Timing
3560,"31 ก.ย. 64, 02:30",bll,Timing
3561,"19 ก.ค. 65, 13:33",bll,Timing
3562,"23 พ.ค. 62, 08:11",bll,Timing
3563,"20 ส.ค. 63, 14:28",bll,Timing
3564,"23 ต.ค. 65, 03:41",bll,Timing
3565,"05 เม.ย. 62, 09:55",bll,Timing
3566,"08 ก.พ. 65, 03:30",bll,Timing
3567,"10 พ.ย. 62, 21:54",bll,Timing
3568,"03 พ.ค. 66, 00:14",bll,Timing
3569,"01 ต.ค. 64, 03:05",bll,Timing
3570,"18 มี.ค. 66, 14:43",bll,Timing
3571,"17 เม.ย. 63, 05:25",bll,Timing
3572,"29 ม.ค. 65, 08:15",bll,Timing
3573,"21 มี.ค. 63, 03:56",bll,Timing
3574,"09 ต.ค. 63, 02:10",bll,Timing
3575,"28 มิ.ย. 64, 09:16",bll,Timing
3576,"10 ธ.ค. 62, 17:13",bll,Timing
3577,"27 ส.ค. 64, 15:27",bll,Timing
3578,"30 ม.ค. 63, 14:03",bll,Timing
3579,"23 ส.ค. 66, 00:23",bll,Timing
3580,"23 ม.ค. 64, 03:16",bll,Timing
3581,"02 ก.พ. 65, 14:12",bll,Timing
3582,"30 ก.ย. 62, 08:14",bll,Timing
3583,"27 มิ.ย. 63, 08:18",bll,Timing
3584,"17 มิ.ย. 63, 05:07",bll,Timing
3585,"26 พ.ย. 63, 03:57",bll,Timing
3586,"02 มิ.ย. 62, 02:02",bll,Timing
3587,"27 ธ.ค. 66, 06:28",bll,Timing
3588,"29 ม.ค. 63, 01:03",bll,Timing
3589,"09 เม.ย. 64, 18:37",bll,Timing
3590,"11 ส.ค. 65, 10:14",bll,Timing
3591,"12 ก.ย. 66, 20:05",bll,Timing
3592,"24 มิ.ย. 66, 05:06",bll,Timing
3593,"17 มี.ค. 62, 12:09",bll,Timing
3594,"28 เม.ย. 62, 09:32",bll,Timing
3595,"09 ม.ค. 65, 20:22",bll,Timing
3596,"29 มี.ค. 63, 19:39",bll,Timing
3597,"27 ก.ค. 66, 16:50",bll,Timing
3598,"15 ก.ย. 62, 05:27",bll,Timing
3599,"24 ต.ค. 66, 22:40",bll,Timing
3600,"08 พ.ย. 63, 19:05",bll,Timing
3601,"27 ธ.ค. 65, 07:35",bll,Timing
3602,"31 มี.ค. 66, 02:47",bll,Timing
3603,"10 มี.ค. 63, 04:02",bll,Timing
3604,"24 ก.ย. 66, 22:35",bll,Timing
3605,"12 ธ.ค. 62, 06:29",bll,Timing
3606,"27 ธ.ค. 62, 07:39",bll,Timing
3607,"21 มิ.ย. 62, 17:07",bll,Timing
3608,"17 พ.ค. 64, 03:28",bll,Timing
3609,"04 ก.พ. 64, 13:20",bll,Timing
3610,"09 ม.ค. 65, 04:23",bll,Timing
3611,"05 พ.ค. 62, 00:47",bll,Timing
3612,"29 พ.ย. 62, 22:53",bll,Timing
3613,"13 มี.ค. 62, 17:57",bll,Timing
3614,"15 ม.ค. 63, 00:16",bll,Timing
3615,"27 เม.ย. 66, 06:50",bll,Timing
3616,"29 เม.ย. 65, 13:17",bll,Timing
3617,"06 ก.ย. 64, 11:51",bll,Timing
3618,"11 ธ.ค. 65, 07:31",bll,Timing
3619,"26 ก.พ. 64, 23:39",bll,Timing
3620,"08 เม.ย. 64, 23:43",bll,Timing
3621,"13 ม.ค. 64, 19:03",bll,Timing
3622,"02 พ.ค. 66, 10:16",bll,Timing
3623,"13 ต.ค. 65, 17:21",bll,Timing
3624,"01 ส.ค. 64, 22:46",bll,Timing
3625,"10 ธ.ค. 66, 18:03",bll,Timing
3626,"16 พ.ย. 65, 20:32",bll,Timing
3627,"30 พ.ค. 62, 08:29",bll,Timing
3628,"30 เม.ย. 64, 11:16",bll,Timing
3629,"07 ธ.ค. 63, 06:30",bll,Timing
3630,"05 ต.ค. 65, 03:35",bll,Timing
3631,"27 พ.ย. 66, 21:01",bll,Timing
3632,"02 ม.ค. 64, 12:14",bll,Timing
3633,"26 พ.ย. 62, 10:37",bll,Timing
3634,"24 ส.ค. 65, 23:38",bll,Timing
3635,"15 ก.พ. 62, 21:13",bll,Timing
3636,"14 ต.ค. 63, 07:34",bll,Timing
3637,"15 ก.ย. 63, 20:07",bll,Timing
3638,"13 ก.ย. 62, 03:58",bll,Timing
3639,"03 พ.ค. 65, 14:03",bll,Timing
3640,"21 ม.ค. 64, 07:16",bll,Timing
3641,"14 ธ.ค. 64, 06:10",bll,Timing
3642,"21 เม.ย. 62, 23:02",bll,Timing
3643,"22 พ.ย. 66, 06:48",bll,Timing
3644,"31 ก.ค. 66, 17:39",bll,Timing
3645,"13 พ.ย. 64, 09:03",bll,Timing
3646,"29 ธ.ค. 65, 17:30",bll,Timing
3647,"08 ธ.ค. 62, 13:43",bll,Timing
3648,"14 ม.ค. 66, 07:45",bll,Timing
3649,"03 ม.ค. 62, 16:49",bll,Timing
3650,"26 ม.ค. 64, 11:01",bll,Timing
3651,"18 ต.ค. 62, 22:31",bll,Timing
3652,"22 เม.ย. 63, 19:02",bll,Timing
3653,"11 มิ.ย. 63, 12:10",bll,Timing
3654,"22 ธ.ค. 62, 03:24",bll,Timing
3655,"17 มี.ค. 64, 05:15",bll,Timing
3656,"15 ก.ค. 66, 20:20",bll,Timing
3657,"07 เม.ย. 65, 22:37",bll,Timing
3658,"11 พ.ค. 62, 15:38",bll,Timing
3659,"31 ต.ค. 63, 08:49",bll,Timing
3660,"10 ธ.ค. 62, 10:28",bll,Timing
3661,"21 มิ.ย. 62, 05:32",bll,Timing
3662,"19 ก.ย. 63, 12:52",bll,Timing
3663,"21 พ.ค. 63, 07:30",bll,Timing
3664,"13 ก.ค. 66, 23:35",bll,Timing
3665,"31 ก.พ. 65, 12:43",bll,Timing
3666,"29 พ.ย. 64, 23:27",bll,Timing
3667,"08 ก.ย. 62, 18:32",bll,Timing
3668,"13 มี.ค. 66, 03:08",bll,Timing
3669,"07 ม.ค. 64, 20:45",bll,Timing
3670,"29 พ.ย. 66, 20:36",bll,Timing
3671,"25 พ.ค. 65, 23:17",bll,Timing
3672,"10 พ.ย. 65, 06:55",bll,Timing
3673,"17 เม.ย. 63, 20:29",bll,Timing
3674,"21 ธ.ค. 62, 13:44",bll,Timing
3675,"01 พ.ย. 66, 04:13",bll,Timing
3676,"20 มิ.ย. 62, 10:15",bll,Timing
3677,"30 มี.ค. 63, 21:50",bll,Timing
3678,"30 พ.ย. 62, 02:04",bll,Timing
3679,"31 พ.ค. 64, 08:10",bll,Timing
3680,"14 ต.ค. 66, 07:03",bll,Timing
3681,"13 ก.พ. 66, 14:10",bll,Timing
3682,"28 ธ.ค. 63, 14:01",bll,Timing
3683,"21 เม.ย. 65, 16:04",bll,Timing
3684,"01 ม.ค. 66, 19:37",bll,Timing
3685,"23 ม.ค. 62, 03:09",bll,Timing
3686,"11 พ.ค. 63, 21:06",bll,Timing
3687,"18 ม.ค. 65, 13:23",bll,Timing
3688,"02 พ.ค. 65, 15:13",bll,Timing
3689,"03 ก.ย. 62, 13:17",bll,Timing
3690,"28 ธ.ค. 64, 11:30",bll,Timing
3691,"24 พ.ย. 63, 16:57",bll,Timing
3692,"09 พ.ค. 63, 17:53",bll,Timing
3693,"25 ธ.ค. 64, 15:49",bll,Timing
3694,"31 มิ.ย. 65, 05:33",bll,Timing
3695,"24 ก.ค. 64, 04:23",bll,Timing
3696,"30 ส.ค. 63, 04:46",bll,Timing
3697,"02 มิ.ย. 64, 13:56",bll,Timing
3698,"13 เม.ย. 62, 16:31",bll,Timing
3699,"02 พ.ค. 64, 06:56",bll,Timing
3700,"19 ก.พ. 65, 04:12",bll,Timing
3701,"10 ก.พ. 64, 06:57",bll,Timing
3702,"08 ม.ค. 65, 02:51",bll,Timing
3703,"21 มิ.ย. 65, 02:43",bll,Timing
3704,"12 มี.ค. 66, 01:57",bll,Timing
3705,"31 พ.ย. 66, 07:49",bll,Timing
3706,"15 มี.ค. 65, 04:20",bll,Timing
3707,"28 ธ.ค. 63, 11:00",bll,Timing
3708,"21 ต.ค. 65, 00:41",bll,Timing
3709,"27 ก.พ. 65, 11:37",bll,Timing
3710,"03 ต.ค. 62, 16:34",bll,Timing
3711,"03 พ.ค. 63, 05:59",bll,Timing
3712,"25 มี.ค. 64, 15:50",bll,Timing
3713,"28 มี.ค. 62, 22:20",bll,Timing
3714,"01 มิ.ย. 62, 12:57",bll,Timing
3715,"13 เม.ย. 64, 01:22",bll,Timing
3716,"23 พ.ค. 65, 15:02",bll,Timing
3717,"01 มิ.ย. 63, 11:54",bll,Timing
3718,"01 ต.ค. 66, 17:42",bll,Timing
3719,"27 มิ.ย. 64, 22:30",bll,Timing
3720,"18 ก.ย. 62, 19:05",bll,Timing
3721,"04 มี.ค. 65, 10:21",bll,Timing
3722,"16 พ.ย. 63, 15:40",bll,Timing
3723,"29 ก.ค. 64, 10:52",bll,Timing
3724,"30 ก.ย. 62, 09:50",bll,Timing
3725,"01 ก.พ. 66, 16:34",bll,Timing
3726,"22 ต.ค. 65, 03:09",bll,Timing
3727,"02 ม.ค. 66, 01:50",bll,Timing
3728,"26 ก.ค. 63, 05:03",bll,Timing
3729,"18 มิ.ย. 64, 10:48",bll,Timing
3730,"27 เม.ย. 65, 15:25",bll,Timing
3731,"03 ก.ค. 64, 14:44",bll,Timing
3732,"31 พ.ค. 63, 17:55",bll,Timing
3733,"31 ก.พ. 66, 02:03",bll,Timing
3734,"17 ม.ค. 63, 09:43",bll,Timing
3735,"04 ม.ค. 64, 21:59",bll,Timing
3736,"26 ก.ค. 64, 11:02",bll,Timing
3737,"15 ก.พ. 63, 11:22",bll,Timing
3738,"03 มิ.ย. 65, 06:49",bll,Timing
3739,"23 ก.ค. 62, 21:15",bll,Timing
3740,"18 เม.ย. 66, 14:17",bll,Timing
3741,"23 ก.พ. 65, 04:57",bll,Timing
3742,"31 เม.ย. 65, 18:33",bll,Timing
3743,"01 ธ.ค. 63, 13:20",bll,Timing
3744,"22 พ.ย. 62, 01:47",bll,Timing
3745,"26 พ.ค. 65, 17:56",bll,Timing
3746,"06 ธ.ค. 63, 13:12",bll,Timing
3747,"29 เม.ย. 66, 04:23",bll,Timing
3748,"17 ม.ค. 65, 01:12",bll,Timing
3749,"20 ก.ย. 62, 10:48",bll,Timing
3750,"31 พ.ค. 65, 23:53",bll,Timing
3751,"07 ก.ย. 65, 18:37",bll,Timing
3752,"25 ส.ค. 62, 20:31",bll,Timing
3753,"19 ก.ค. 63, 14:52",bll,Timing
3754,"07 ก.ย. 64, 01:40",bll,Timing
3755,"22 พ.ย. 64, 05:14",bll,Timing
3756,"31 ม.ค. 66, 07:32",bll,Timing
3757,"27 ก.ค. 62, 17:53",bll,Timing
3758,"28 ม.ค. 64, 00:42",bll,Timing
3759,"12 ก.พ. 63, 08:22",bll,Timing
3760,"03 พ.ย. 62, 10:19",bll,Timing
3761,"11 ก.ค. 63, 02:13",bll,Timing
3762,"28 มี.ค. 64, 01:09",bll,Timing
3763,"01 มิ.ย. 65, 05:42",bll,Timing
3764,"12 ต.ค. 66, 01:14",bll,Timing
3765,"23 ก.ค. 64, 07:43",bll,Timing
3766,"25 พ.ย. 62, 21:26",bll,Timing
3767,"10 พ.ค. 63, 01:36",bll,Timing
3768,"25 ก.พ. 65, 11:24",bll,Timing
3769,"03 ก.ย. 62, 16:03",bll,Timing
3770,"04 ก.พ. 63, 17:58",bll,Timing
3771,"26 เม.ย. 64, 14:39",bll,Timing
3772,"21 มี.ค. 66, 06:36",bll,Timing
3773,"15 ก.พ. 62, 22:56",bll,Timing
3774,"09 ต.ค. 66, 00:00",bll,Timing
3775,"31 เม.ย. 62, 17:44",bll,Timing
3776,"03 ส.ค. 65, 11:59",bll,Timing
3777,"16 ก.ค. 64, 19:13",bll,Timing
3778,"29 พ.ย. 63, 00:42",bll,Timing
3779,"15 พ.ค. 62, 17:10",bll,Timing
3780,"14 มี.ค. 62, 00:25",bll,Timing
3781,"29 ธ.ค. 63, 17:59",bll,Timing
3782,"21 เม.ย. 63, 18:26",bll,Timing
3783,"01 ก.ย. 63, 16:41",bll,Timing
3784,"12 มิ.ย. 62, 12:23",bll,Timing
3785,"14 ส.ค. 65, 18:36",bll,Timing
3786,"26 ก.ค. 63, 12:57",bll,Timing
3787,"25 มิ.ย. 63, 08:13",bll,Timing
3788,"29 ก.ค. 64, 11:10",bll,Timing
3789,"25 พ.ค. 64, 12:09",bll,Timing
3790,"09 ต.ค. 62, 11:42",bll,Timing
3791,"18 ธ.ค. 62, 04:41",bll,Timing
3792,"30 ก.ย. 65, 00:55",bll,Timing
3793,"25 ต.ค. 64, 13:18",bll,Timing
3794,"23 ก.ย. 62, 00:08",bll,Timing
3795,"24 พ.ค. 63, 01:14",bll,Timing
3796,"27 เม.ย. 64, 15:13",bll,Timing
3797,"30 ก.ค. 63, 21:28",bll,Timing
3798,"19 ธ.ค. 66, 08:26",bll,Timing
3799,"15 ก.ค. 63, 21:19",bll,Timing
3800,"08 ก.ย. 63, 20:08",bll,Timing
3801,"17 พ.ค. 66, 17:00",bll,Timing
3802,"09 ก.ย. 62, 21:24",bll,Timing
3803,"22 ต.ค. 64, 21:05",bll,Timing
3804,"30 ต.ค. 64, 02:29",bll,Timing
3805,"08 ต.ค. 66, 12:48",bll,Timing
3806,"14 พ.ค. 66, 15:31",bll,Timing
3807,"25 พ.ย. 62, 13:11",bll,Timing
3808,"09 ม.ค. 64, 04:19",bll,Timing
3809,"01 มี.ค. 62, 08:39",bll,Timing
3810,"30 ม.ค. 65, 17:51",bll,Timing
3811,"05 ก.พ. 66, 12:20",bll,Timing
3812,"06 มี.ค. 66, 22:25",bll,Timing
3813,"28 เม.ย. 63, 11:47",bll,Timing
3814,"15 ส.ค. 65, 16:33",bll,Timing
3815,"14 มิ.ย. 65, 22:56",bll,Timing
3816,"26 ม.ค. 64, 17:22",bll,Timing
3817,"22 ธ.ค. 66, 12:17",bll,Timing
3818,"15 มิ.ย. 63, 15:39",bll,Timing
3819,"30 พ.ค. 65, 14:52",bll,Timing
3820,"04 ส.ค. 66, 14:42",bll,Timing
3821,"07 ก.พ. 65, 11:50",bll,Timing
3822,"14 มิ.ย. 66, 11:38",bll,Timing
3823,"26 ก.พ. 66, 04:08",bll,Timing
3824,"14 ต.ค. 63, 17:58",bll,Timing
3825,"06 ม.ค. 63, 10:29",bll,Timing
3826,"18 ก.ย. 64, 14:45",bll,Timing
3827,"10 ก.พ. 66, 22:58",bll,Timing
3828,"11 ก.ย. 64, 23:11",bll,Timing
3829,"17 พ.ค. 64, 00:58",bll,Timing
3830,"21 ก.ค. 62, 06:12",bll,Timing
3831,"13 ธ.ค. 63, 22:54",bll,Timing
3832,"15 มี.ค. 64, 15:04",bll,Timing
3833,"17 ธ.ค. 66, 19:13",bll,Timing
3834,"31 พ.ย. 64, 13:21",bll,Timing
3835,"21 ม.ค. 64, 09:18",bll,Timing
3836,"30 ก.ย. 62, 13:50",bll,Timing
3837,"19 ก.ค. 65, 17:09",bll,Timing
3838,"22 ก.ค. 66, 04:00",bll,Timing
3839,"28 ม.ค. 62, 06:29",bll,Timing
3840,"09 ก.ย. 63, 20:35",bll,Timing
3841,"12 พ.ย. 65, 05:59",bll,Timing
3842,"11 ก.ค. 62, 10:14",bll,Timing
3843,"29 ธ.ค. 62, 11:17",bll,Timing
3844,"29 ก.พ. 65, 17:40",bll,Timing
3845,"01 ต.ค. 65, 15:34",bll,Timing
3846,"12 ธ.ค. 62, 16:10",bll,Timing
3847,"20 มี.ค. 65, 18:18",bll,Timing
3848,"02 มี.ค. 62, 07:35",bll,Timing
3849,"04 ม.ค. 62, 11:26",bll,Timing
3850,"04 พ.ค. 64, 09:39",bll,Timing
3851,"13 มิ.ย. 66, 14:29",bll,Timing
3852,"22 ต.ค. 62, 01:35",bll,Timing
3853,"06 ธ.ค. 63, 12:48",bll,Timing
3854,"01 ม.ค. 65, 06:35",bll,Timing
3855,"25 พ.ค. 66, 22:28",bll,Timing
3856,"30 มิ.ย. 62, 07:32",bll,Timing
3857,"10 ก.ค. 62, 07:15",bll,Timing
3858,"31 ก.ย. 62, 03:37",bll,Timing
3859,"06 มี.ค. 64, 04:50",bll,Timing
3860,"01 ธ.ค. 63, 22:39",bll,Timing
3861,"24 ธ.ค. 63, 04:51",bll,Timing
3862,"20 ส.ค. 62, 11:59",bll,Timing
3863,"26 ส.ค. 66, 13:00",bll,Timing
3864,"26 มี.ค. 62, 12:19",bll,Timing
3865,"10 ม.ค. 66, 10:17",bll,Timing
3866,"15 ส.ค. 66, 22:07",bll,Timing
3867,"15 มิ.ย. 62, 17:46",bll,Timing
3868,"12 ก.ค. 62, 01:57",bll,Timing
3869,"24 ก.ย. 62, 23:17",bll,Timing
3870,"22 พ.ย. 64, 02:28",bll,Timing
3871,"06 พ.ค. 65, 13:26",bll,Timing
3872,"29 พ.ย. 62, 21:21",bll,Timing
3873,"04 พ.ย. 62, 08:32",bll,Timing
3874,"09 ก.ค. 65, 18:20",bll,Timing
3875,"08 ก.ย. 66, 20:57",bll,Timing
3876,"29 มี.ค. 66, 13:31",bll,Timing
3877,"14 มี.ค. 66, 02:24",bll,Timing
3878,"29 เม.ย. 62, 08:08",bll,Timing
3879,"30 มี.ค. 65, 04:04",bll,Timing
3880,"30 เม.ย. 66, 16:14",bll,Timing
3881,"18 ก.พ. 65, 20:05",bll,Timing
3882,"25 พ.ค. 66, 16:11",bll,Timing
3883,"01 ต.ค. 62, 07:20",bll,Timing
3884,"21 ก.พ. 65, 01:26",bll,Timing
3885,"03 พ.ย. 65, 20:27",bll,Timing
3886,"16 ก.พ. 62, 08:31",bll,Timing
3887,"06 ก.พ. 66, 17:47",bll,Timing
3888,"23 ธ.ค. 62, 15:51",bll,Timing
3889,"12 เม.ย. 66, 20:39",bll,Timing
3890,"11 ก.ค. 66, 06:53",bll,Timing
3891,"21 พ.ค. 64, 16:08",bll,Timing
3892,"13 ก.ย. 66, 14:28",bll,Timing
3893,"11 พ.ค. 66, 02:08",bll,Timing
3894,"24 เม.ย. 62, 01:06",bll,Timing
3895,"04 ก.ย. 62, 08:05",bll,Timing
3896,"26 มี.ค. 63, 21:27",bll,Timing
3897,"09 ส.ค. 62, 10:39",bll,Timing
3898,"15 พ.ค. 64, 20:06",bll,Timing
3899,"14 ต.ค. 63, 04:08",bll,Timing
3900,"28 ก.ย. 63, 07:39",bll,Timing
3901,"12 มี.ค. 63, 17:55",bll,Timing
3902,"06 ม.ค. 63, 22:22",bll,Timing
3903,"10 ต.ค. 66, 02:51",bll,Timing
3904,"25 พ.ค. 65, 00:44",bll,Timing
3905,"11 มี.ค. 65, 16:27",bll,Timing
3906,"06 เม.ย. 66, 13:09",bll,Timing
3907,"06 ต.ค. 66, 08:52",bll,Timing
3908,"15 ต.ค. 62, 04:46",bll,Timing
3909,"10 ส.ค. 63, 22:08",bll,Timing
3910,"09 พ.ย. 64, 07:54",bll,Timing
3911,"23 ต.ค. 62, 23:20",bll,Timing
3912,"04 ก.ย. 64, 12:49",bll,Timing
3913,"18 ม.ค. 66, 17:37",bll,Timing
3914,"13 มิ.ย. 65, 15:35",bll,Timing
3915,"29 ส.ค. 63, 16:53",bll,Timing
3916,"27 เม.ย. 62, 04:43",bll,Timing
3917,"30 ส.ค. 62, 20:27",bll,Timing
3918,"23 ก.ย. 64, 05:35",bll,Timing
3919,"25 ส.ค. 62, 02:59",bll,Timing
3920,"08 เม.ย. 66, 19:16",bll,Timing
3921,"07 ก.ค. 65, 05:23",bll,Timing
3922,"27 พ.ค. 62, 00:39",bll,Timing
3923,"30 มิ.ย. 65, 04:15",bll,Timing
3924,"17 มิ.ย. 62, 22:41",bll,Timing
3925,"04 ม.ค. 64, 06:50",bll,Timing
3926,"01 ส.ค. 63, 09:01",bll,Timing
3927,"12 เม.ย. 65, 03:09",bll,Timing
3928,"27 ธ.ค. 62, 01:05",bll,Timing
3929,"23 ก.ค. 62, 09:20",bll,Timing
3930,"22 ก.ค. 63, 19:04",bll,Timing
3931,"02 เม.ย. 66, 18:11",bll,Timing
3932,"02 มี.ค. 65, 00:18",bll,Timing
3933,"01 ส.ค. 62, 11:27",bll,Timing
3934,"05 ม.ค. 65, 04:37",bll,Timing
3935,"17 ม.ค. 62, 09:34",bll,Timing
3936,"12 ก.ย. 64, 22:11",bll,Timing
3937,"12 ธ.ค. 66, 02:48",bll,Timing
3938,"03 ก.ค. 66, 11:02",bll,Timing
3939,"14 ส.ค. 65, 21:22",bll,Timing
3940,"21 มิ.ย. 62, 05:58",bll,Timing
3941,"31 มิ.ย. 63, 23:41",bll,Timing
3942,"02 ก.พ. 63, 13:05",bll,Timing
3943,"17 ธ.ค. 66, 05:59",bll,Timing
3944,"21 ธ.ค. 66, 01:37",bll,Timing
3945,"25 ม.ค. 62, 22:35",bll,Timing
3946,"16 ต.ค. 63, 20:48",bll,Timing
3947,"18 เม.ย. 63, 18:57",bll,Timing
3948,"23 มี.ค. 65, 10:31",bll,Timing
3949,"01 ธ.ค. 64, 18:41",bll,Timing
3950,"14 ธ.ค. 63, 17:21",bll,Timing
3951,"19 พ.ค. 64, 01:29",bll,Timing
3952,"30 มี.ค. 64, 09:44",bll,Timing
3953,"11 พ.ค. 65, 14:14",bll,Timing
3954,"18 ก.พ. 66, 07:06",bll,Timing
3955,"03 ก.ย. 66, 13:23",bll,Timing
3956,"25 ส.ค. 66, 17:15",bll,Timing
3957,"13 มี.ค. 65, 07:23",bll,Timing
3958,"01 ส.ค. 62, 19:45",bll,Timing
3959,"27 ก.ค. 66, 15:26",bll,Timing
3960,"05 ต.ค. 66, 01:36",bll,Timing
3961,"05 ธ.ค. 62, 15:50",bll,Timing
3962,"20 มี.ค. 66, 23:49",bll,Timing
3963,"09 มี.ค. 65, 09:40",bll,Timing
3964,"09 พ.ค. 62, 09:43",bll,Timing
3965,"28 ก.ย. 66, 08:29",bll,Timing
3966,"01 ก.พ. 62, 23:39",bll,Timing
3967,"12 ธ.ค. 66, 05:54",bll,Timing
3968,"15 พ.ย. 63, 07:12",bll,Timing
3969,"14 ก.ค. 63, 11:41",bll,Timing
3970,"22 ต.ค. 63, 08:39",bll,Timing
3971,"21 ต.ค. 62, 17:45",bll,Timing
3972,"27 ส.ค. 66, 08:06",bll,Timing
3973,"04 มิ.ย. 65, 03:02",bll,Timing
3974,"24 ต.ค. 62, 06:44",bll,Timing
3975,"22 ก.ย. 66, 09:40",bll,Timing
3976,"11 ก.พ. 62, 22:20",bll,Timing
3977,"10 เม.ย. 64, 23:48",bll,Timing
3978,"08 ก.ย. 65, 04:57",bll,Timing
3979,"23 ธ.ค. 63, 00:09",bll,Timing
3980,"28 ธ.ค. 62, 23:51",bll,Timing
3981,"31 ก.พ. 64, 18:08",bll,Timing
3982,"31 เม.ย. 65, 15:49",bll,Timing
3983,"04 ต.ค. 62, 16:08",bll,Timing
3984,"02 ต.ค. 62, 09:27",bll,Timing
3985,"18 ก.ย. 63, 23:32",bll,Timing
3986,"28 เม.ย. 63, 07:41",bll,Timing
3987,"18 พ.ย. 65, 09:46",bll,Timing
3988,"15 ม.ค. 63, 06:37",bll,Timing
3989,"18 ส.ค. 62, 16:08",bll,Timing
3990,"02 ธ.ค. 64, 00:34",bll,Timing
3991,"14 ธ.ค. 62, 17:43",bll,Timing
3992,"26 ม.ค. 66, 14:24",bll,Timing
3993,"13 ส.ค. 66, 10:52",bll,Timing
3994,"17 พ.ค. 64, 03:32",bll,Timing
3995,"10 มี.ค. 65, 22:00",bll,Timing
3996,"25 มิ.ย. 63, 05:21",bll,Timing
3997,"24 มิ.ย. 63, 08:30",bll,Timing
3998,"18 มิ.ย. 65, 08:18",bll,Timing
3999,"16 ก.ย. 65, 21:29",bll,Timing
